A,B,Class
-0.540142578328771,-0.17170265130894377,2.0
1.2677500671797326,0.9606503977669811,2.0
0.10593852332736817,0.5998136471447768,2.0
1.998831785048117,-0.25072202010398253,2.0
-0.5806826353995371,0.19859506848058442,2.0
0.31173040563283677,-2.731482173680093,2.0
-0.2848581922107995,-2.2139997168452594,2.0
0.5991221783737404,1.5328060760148494,2.0
-0.2055425532985427,0.19155356484437464,2.0
0.09605139281213315,-2.9213503917995003,2.0
-0.26231209711896725,0.8686676127271902,2.0
1.4192279103691572,-2.0815733998042854,2.0
-1.4915183514658754,-2.3356115779706537,2.0
0.9037301308206797,1.2388397300349998,2.0
-0.9741591906094984,-2.7461764785792537,2.0
-2.1987623318718343,3.5324968510574397,2.0
-3.2888395799074193,-1.0632604859498924,2.0
-2.631824325144109,1.037664093713003,2.0
-0.9695982575173561,3.9692845153682783,2.0
-0.18261154595491888,0.2469009098033283,2.0
0.8580530324059524,0.85555686099695,2.0
1.4777438955117748,-1.8102427494926883,2.0
0.8154245917862527,-2.2402325322412913,2.0
1.6751726864729464,-2.4000569577262616,2.0
4.831302754972297,-0.2654829738668737,2.0
0.48480116260845024,4.23074293764725,2.0
0.7487262836489923,0.7919976155887875,2.0
-0.22686869479692862,-0.09146015765018908,2.0
-3.3968779640361224,1.4392906238848509,2.0
-3.4586576987897977,0.9684722442987928,2.0
-3.1565735988480834,1.585243166125513,2.0
0.2791124350253429,-2.9429919544520864,2.0
0.747020673183965,-2.199730621918644,2.0
1.0276678643695771,1.1691978652046793,2.0
4.952653302612462,1.4331123238960766,2.0
1.8788578407229815,-0.5236124571595936,2.0
-1.4562723367510317,-2.0272681315598744,2.0
-0.022847931623175957,-2.2144445071840813,2.0
1.7420808491708932,0.13658323643959552,2.0
1.0283057927198018,-1.965116983599479,2.0
0.056661925561247155,-0.530178664458591,2.0
-1.1847656889128935,-2.3398296779449277,2.0
0.018660099400599157,1.3579110818847986,2.0
-3.2039287566207624,2.621561918521176,2.0
4.021990785879652,-0.2910094200752723,2.0
1.8784566362852289,0.6940942315976661,2.0
0.33436670329280566,1.1956196082109378,2.0
-0.5328248597197814,3.8554245377902143,2.0
-0.403950897371656,-0.06706999122950433,2.0
-2.7006795808160984,2.278266439450241,2.0
1.9619767956314447,-0.9271117825373849,2.0
1.4957590419090376,-0.8394253800104552,2.0
-1.73324656531807,-2.500864681033388,2.0
-2.259938304307557,2.596456811052412,2.0
-1.0249495877218298,-2.095147528187399,2.0
1.6979887037271464,-1.0958658594858692,2.0
-3.196188583973642,0.15009394963281242,2.0
-3.3509964398921537,0.4402122377614333,2.0
-3.2759274556199984,-0.6195162471818727,2.0
2.7807263302092005,3.163659185831741,2.0
-2.4672547154188362,2.555661914423683,2.0
-1.6937135876856786,-2.621727453389724,2.0
-0.8035513135083768,-2.9468312778514694,2.0
-3.0343725222022635,1.3188302284645688,2.0
4.060772580204836,-1.1705698528926767,2.0
1.7790530353264855,0.16177779077318466,2.0
1.0892019031121942,-1.2011051103593449,2.0
-3.5343374574162274,-1.3034291826772466,2.0
-2.5517634886025182,3.6072995448390492,2.0
-0.11528351721055147,1.1596510058070917,2.0
-0.16950830097228814,0.989073373161867,2.0
-1.3841868897322755,-2.2382602472847957,2.0
-3.175080175442083,-0.10633769361939482,2.0
-3.231404645412659,1.2755402531489917,2.0
0.3140957349912955,0.9732192772322645,2.0
0.754068765187419,-2.384511062893789,2.0
-1.161148817379954,-2.8463073885002994,2.0
-1.9581655984126836,-1.5540027249439743,2.0
-1.8125400438097894,-1.9862831266075942,2.0
1.2715206802177341,-1.2786431528497222,2.0
1.5651842603644905,0.5253105278772686,2.0
4.365615786020529,0.7863871261245055,2.0
0.15477621956773618,0.21084919626957543,2.0
0.6125802229998031,0.671191788776922,2.0
-0.3269705961578864,0.27783530237801696,2.0
0.03994680713169274,-2.5057073529133675,2.0
1.5143948623542665,4.339991136252205,2.0
0.2036631886483688,-0.8137567500701137,2.0
0.2709929662585789,0.8758254666419685,2.0
-0.6093043889063987,-2.900820807649088,2.0
4.177660648635308,-2.3311875069360712,2.0
0.18892881730842392,0.3551802112804987,2.0
5.00945865717925,-0.2379356093130011,2.0
-0.6764325820378886,-2.877404956490126,2.0
-0.5711975605681436,0.6120420310456869,2.0
1.3317761787586013,4.2543478539674195,2.0
-0.3183916100019206,0.42184726297188524,2.0
2.0203601813384755,-1.2238220023309245,2.0
-0.010261497178110035,-0.033080527956101356,2.0
-1.868828360460671,3.724669827075348,2.0
-0.11093140227134199,0.014330992133711924,2.0
1.8490910611952713,0.7485898648400625,2.0
-0.5870328790412911,0.8895702095231358,2.0
-0.34806073896055423,0.45728994652795685,2.0
-0.6874631801778552,-0.3331322909918863,2.0
-0.49038996654670874,0.4696749320231945,2.0
-0.08218704865213915,-2.5881372433091925,2.0
1.1662086259478917,1.0071807295684139,2.0
-0.3895180141518397,-0.1213743838635877,2.0
0.9089817675987499,-2.4548310507283007,2.0
-0.5526540490943682,0.08652613164837195,2.0
-0.8323313713012368,4.0587033388218785,2.0
-0.15740845228368813,0.9532776403546191,2.0
-0.003946306384350376,0.4363460398949128,2.0
0.04753267007843287,0.03592268578831262,2.0
0.30059872532915427,4.726209266098521,2.0
1.3432238802210632,1.242303664415909,2.0
-0.3241651670804605,0.44427681699385924,2.0
-0.3313397374822816,0.7012996943419908,2.0
1.5756477892137266,0.2675116959364675,2.0
-0.31590485132945767,0.9609479059150094,2.0
-2.191826437810488,3.5041718012236687,2.0
0.0533365947641517,-0.40919702055233587,2.0
-0.602127059450759,0.4157000728961278,2.0
1.0931913901082089,0.8719928102217226,2.0
-0.5522277593074129,0.30927053484726263,2.0
-1.552665306340372,-2.449388133061021,2.0
-3.4358469219832615,0.9989369598891046,2.0
-0.6341307243657366,-2.7919451370442943,2.0
-2.7526636067711,-1.9042739271186044,2.0
-2.5588769066522548,-2.256325869202806,2.0
-2.1342993515707858,-2.0079492876052436,2.0
-0.20399727250561933,0.02999308944634781,2.0
1.8820445910070156,-0.8651698525337777,2.0
-3.2243153549084456,-1.6193632258228405,2.0
1.4952929689048702,0.06458381579813569,2.0
2.081294553368874,-1.0308978864872214,2.0
-0.2910796168186637,0.6386701776845195,2.0
1.8650783390266603,0.62174092634111,2.0
1.4219759852359997,-1.2839018814564667,2.0
0.6054178645603505,1.1666099682654802,2.0
1.61765488044534,0.29535526184228844,2.0
1.3809300528327952,-2.1564899112031,2.0
-0.5342788198508334,-0.018897218783622688,2.0
-0.1341725966752392,0.4830865302786574,2.0
-0.10664553826560672,-2.1893623676148115,2.0
2.308217686354637,-0.44261806072503485,2.0
-0.27814310722232666,-0.41838391754534876,2.0
-0.8118573367794396,3.7670376466918087,2.0
0.5641301195785203,1.4874463300929694,2.0
-2.6655402767925973,-1.2265415080647493,2.0
3.0347203898884874,2.8330898212406814,2.0
-0.48157483871918794,0.6685856191434418,2.0
1.649073478679125,3.872953354891061,2.0
-0.8325512079826105,-2.6014039344811617,2.0
-2.9784767974498503,0.17699369906466905,2.0
-3.442284237630247,0.05967191365380814,2.0
2.085185751470007,-0.6607445429966625,2.0
-0.5285777228417764,0.5519662366112613,2.0
-0.6431244085743348,0.291652005481027,2.0
1.5751178134537969,-1.5063380551201222,2.0
2.2243245934455933,-0.27421806730484327,2.0
-3.247594482983233,2.3429976749113086,2.0
-4.22967646344494,-0.9680664631046216,2.0
-1.8574000558905583,2.786678849601327,2.0
0.5868190227857648,4.906124795603472,2.0
1.1903447643649294,-1.534069949739973,2.0
-1.6848824419916943,-2.373295259940813,2.0
-1.3249507227140227,-2.2682521068702464,2.0
-0.5413314554734389,-2.6795362324387053,2.0
-3.373750353171817,1.8721052493843344,2.0
1.357006068119292,-1.9077146220283565,2.0
-3.6538591801862834,2.236077448167271,2.0
-3.824395082923145,1.2418478300636762,2.0
-2.8094435358752863,2.198879055173366,2.0
-0.4804395183432454,0.5778090836036786,2.0
4.3407888876411125,0.726488383236064,2.0
-3.0269835021628246,-2.0353258303121398,2.0
-3.546633359825478,2.5541893033561016,2.0
-0.3703566610635216,-0.004281891755821488,2.0
0.022542347652083405,0.26701544765685165,2.0
-3.2480737991008355,-2.388603315789526,2.0
1.9698370128302727,3.1550466277975553,2.0
1.9912134845332627,0.025863912739336636,2.0
-3.284866226278135,3.4228079495770425,2.0
-1.500922054880097,4.281034166932297,2.0
-1.4790855466459536,-2.314303277683975,2.0
0.417140366173131,0.8718774755375303,2.0
2.3812736828839496,-1.7383235322810062,2.0
-1.4143878552205722,-2.12028594160272,2.0
0.7997259179956389,0.9722805271508843,2.0
0.16820617989453568,0.5496919169268992,2.0
-1.7649952098549548,-1.777291563451758,2.0
-2.3889921273421977,3.249236170559656,2.0
0.8863824049803048,-1.7902309714557878,2.0
-3.528867925320826,-0.3587438369942256,2.0
1.4997145012365742,0.7491609950915348,2.0
1.6422293160260806,0.48706793079518057,2.0
1.5463153889099936,3.4770830223492943,2.0
-2.0299456492556844,3.171221057342093,2.0
1.1535819730290697,-0.13982547218019878,2.0
4.4643367888114724,1.0456867228874622,2.0
-3.228204082912064,-1.4888763319512577,2.0
-0.6077409425641476,0.27652854906711244,2.0
1.3371297537700073,-2.5801221369720837,2.0
-0.028620057846916444,-0.288508593806875,2.0
1.821934644140423,-1.6062403080924506,2.0
1.2829499455209903,0.7515855257046361,2.0
1.6809922666213006,3.360716675109014,2.0
-1.303640086799558,3.4866855141707136,2.0
-3.393152946645289,0.04166352399231049,2.0
1.6489066360587932,-0.5330083165226651,2.0
-3.1109740519099955,2.7097333780734942,2.0
-2.0827397593328008,2.88361192212539,2.0
-0.22325920150910986,0.18071648764180326,2.0
-2.7586723598180662,-1.0628579206661606,2.0
-0.6780567227054402,-3.2072517316377467,2.0
-1.8440795750455738,-2.8891975270134203,2.0
-0.21862802547371968,0.37989011876234774,2.0
-0.47229484455070714,1.0961465086102622,2.0
1.4454687915270412,0.7686996195766403,2.0
-0.20760751180262269,0.557572753641768,2.0
-0.7421907045274917,0.49801505669679713,2.0
-3.4986317762154724,-0.5143442799046053,2.0
-2.944382697935161,-2.477172722448629,2.0
-0.15457196765280473,1.1143063236005222,2.0
-0.3142620896411591,0.3754241469361629,2.0
1.62832159780821,0.7765687851748413,2.0
-0.3224997224579167,0.22168535934188816,2.0
1.5631910320097422,0.05711162268298195,2.0
2.333508817347064,-0.06384224579519776,2.0
-1.6878361727866704,-1.9570601045578049,2.0
1.4122924322486652,3.459138148940082,2.0
1.190366186587829,1.232282983319991,2.0
4.158875332939929,-1.6896771752239128,2.0
-0.160610411642612,1.1331051517498758,2.0
-3.575205235061833,-0.9282076065405076,2.0
1.9668078599303491,-1.3935108377887286,2.0
1.335620039909987,0.49117588623850145,2.0
1.010453109860716,1.177112700317213,2.0
1.5605939302832172,0.6339835656838929,2.0
1.6103373518158204,0.07310037169444464,2.0
3.5805956568161394,2.99424827357247,2.0
0.7407848433035138,-2.65271884650782,2.0
0.20367169618871533,1.3263705974986018,2.0
-0.3088901817495203,1.1283863463932666,2.0
-3.084627216647256,3.306811632734965,2.0
0.06402642980681472,0.8115982834842013,2.0
0.8636476771671237,1.049590292057533,2.0
-0.7332576088608735,0.9617326475734934,2.0
-3.0913089964004263,-0.45156313746876897,2.0
2.274041072753926,0.7439118646169176,2.0
-0.7319780865546274,-2.4027606035027276,2.0
0.3504447571151024,4.260802598236455,2.0
-1.9723259657526526,2.6114295789431443,2.0
-0.4183413307484476,0.07905857063328663,2.0
1.433157312538198,0.8380775851668352,2.0
-0.3262965383577226,0.03622941250708499,2.0
0.2866565729582805,-2.1079562949120985,2.0
-0.49270164754167084,0.6962864502052815,2.0
1.8806580088057032,-1.348836295862508,2.0
-0.31737062834920593,1.1747082949070613,2.0
-0.7238062564670155,0.9107603193501055,2.0
-0.4128827034099845,0.19278201768784156,2.0
-2.839551592399852,1.1027846152366654,2.0
0.8372315725718814,1.5553248822815766,2.0
-0.4701658630677025,0.9104724546460456,2.0
-3.918736602604013,1.3405677005400987,2.0
-3.092113874939815,-0.4738491055188946,2.0
0.940936778277894,1.45716101351724,2.0
-2.041827904275222,-2.3104582550063673,2.0
-1.5070905233186087,-2.339025385390026,2.0
2.0508136144341704,-0.9418691520092302,2.0
0.9854685201121068,4.17393307152318,2.0
1.2088423649713327,-0.956206257642455,2.0
0.13969487107644993,1.1793674433819636,2.0
0.13829839416436862,0.09166730487519717,2.0
-2.6516761963066977,3.5549311078667105,2.0
